ds,s,h_x,h_y,P2,parameters,reason
0.0,0.5666666666666667,0.509232599071063,0.3058719102353473,0.1448450721638721,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.011111111111111112,0.5666666666666667,0.5368023369966941,0.32245127346093205,0.14404800260397177,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.022222222222222223,0.5666666666666667,0.567196424797503,0.34073098178425076,0.14319810962984228,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.03333333333333333,0.5666666666666667,0.6008622666099528,0.36098103806169507,0.14229066687252703,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.044444444444444446,0.5666666666666667,0.6383579329271502,0.3835386742021154,0.14132038315584974,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.05555555555555555,0.5666666666666667,0.6803972814478311,0.408835136671079,0.1402812743388177,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.06666666666666667,0.5666666666666667,0.7279185527891788,0.4374382033329305,0.13916647143547817,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.07777777777777778,0.5666666666666667,0.7822027686639601,0.4701230686497518,0.13796792051947915,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.08888888888888889,0.5666666666666667,0.845076576509154,0.5079976016248245,0.1366758877610438,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.1,0.5666666666666667,0.9193057586915203,0.5527408469009915,0.1352780976849928,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
