db,b,h_x,h_y,P2,parameters,reason
0.0,4.333333333333333,0.025045124991109904,0.022121389243645855,0.1263547900668534,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.2222222222222222,4.333333333333333,0.060960290735769584,0.05684013411930507,0.1249854102499311,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.4444444444444444,4.333333333333333,0.09228614560009334,0.08298631431332572,0.12325174868115599,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.6666666666666666,4.333333333333333,0.12017825999426683,0.10364065033370802,0.12128970355572781,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8888888888888888,4.333333333333333,0.14528372932371605,0.12016070553632346,0.11919210261531948,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,4.333333333333333,0.16808055519400023,0.13346715395135414,0.11702130344041638,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.3333333333333333,4.333333333333333,0.1889361998590468,0.14423299601526587,0.11481964887371611,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5555555555555556,4.333333333333333,0.20813727029577428,0.15296594466828126,0.11261616762479967,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7777777777777777,4.333333333333333,0.22590749187807302,0.16005597795435506,0.11043091350045303,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,4.333333333333333,0.24242448729042892,0.16581216004499394,0.10827762624193377,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
