db,b,h_x,h_y,P2,parameters,reason
0.0,4.333333333333333,0.0,0.0,0.11538461560271233,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5555555555555556,4.333333333333333,0.0243049308725329,0.019036588453711877,0.115346372819932,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,4.333333333333333,0.18426492455735533,0.14629749594199143,0.11263133834926457,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6666666666666667,4.333333333333333,0.2776508585716958,0.20042692208076326,0.1083265573073381,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.2222222222222223,4.333333333333333,0.34397282824850284,0.2275189429877059,0.10370150873277369,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.7777777777777777,4.333333333333333,0.39546072527396825,0.24114229615324914,0.09913706118546352,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.3333333333333335,4.333333333333333,0.4375312206434414,0.24745041491850317,0.09477379565888659,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.888888888888889,4.333333333333333,0.47310227323960824,0.2494788940652715,0.09066248877230224,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.444444444444445,4.333333333333333,0.5039160796808019,0.2489015259673243,0.08681527794360178,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
5.0,4.333333333333333,0.5310964701882688,0.2467055690026499,0.08322670659561549,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
